x[px],y[px],t[s]
0.011091865333717157,0.010216676814896138,0.12983921296262899
0.011217336875054695,0.01031296716943326,0.12988670243765207
0.011112423847847318,0.010018782538267133,0.1485145062202572
0.011305146209484416,0.009984994054866053,0.12987114837267058
0.011293067561892649,0.010388550524702372,0.15750011172064227
0.0109363466720705,0.009913112107761348,0.18113014507897218
0.011193339165193479,0.010482959909541682,0.12984224734466224
0.011239852752547167,0.010138037584102462,0.1299108109373559
0.011232318543552203,0.010176585210787934,0.13595255711033505
0.011340751072218207,0.010160628355053684,0.12986791326885083
0.011116356125454427,0.010116469198350067,0.14893001937768335
0.011335366552213653,0.010086507399924017,0.1471746051139248
0.011664863146483205,0.010133674999412944,0.12987013826891716
0.010887046045379418,0.010386462501025052,0.13005732319414473
0.011210302352317104,0.010122179205413816,0.13700833325714218
0.010949504073756815,0.010007095693790805,0.13134515025452004
0.011420619641564291,0.010164717715801835,0.1301681185441828
0.011453792605582451,0.010341244903891229,0.12992094911619978
0.011370395610801977,0.010141684689727792,0.1753589760827998
0.011368260293982808,0.010125590306680168,0.13669246923901615
0.011340917313922621,0.010470126218599708,0.1299517868667497
0.010646835066008173,0.010371370773081414,0.13005545952806566
0.010951896007917636,0.01053329589983338,0.13011817430033437
0.011147068211950212,0.009906105102992635,0.1298651994485959
0.011179425933631845,0.010561947391591388,0.1491255606449628
0.01117629097724075,0.010414583595166097,0.1383349185046237
0.011152693921358479,0.01037183405976319,0.12989851571522829
0.011036377321735657,0.010645908566550153,0.13592975801130835
0.011328077960738564,0.010305488345076122,0.1381376045612369
0.011175600245134443,0.010004203180654998,0.14526815101783952
0.011319191328930776,0.010300837580484359,0.12986164477996415
0.010975510746012654,0.010212793275291888,0.12998955225960732
0.010889935886254696,0.009879192500309664,0.12999919225654857
0.011097331031854072,0.010110032285210875,0.13006129567296265
0.011269290861345815,0.010158697137367344,0.1641680413734345
0.011017465447132372,0.01005506652098121,0.13812615222622335
0.011361173929457102,0.010069149769863865,0.16263039543646457
0.011016803364356067,0.010096850394111997,0.13244631794115458
0.011110098848140107,0.01049704204232617,0.12984016173223759
0.011333479716158447,0.010349027520726722,0.12992128603825426
0.010765197853021657,0.010254700017633511,0.12989514400169658
0.011069040683526746,0.010618424366149475,0.1298947741225678
0.01134855334011996,0.0106373893373473,0.13016256083484187
0.010842294457248984,0.01020412289634471,0.12997098243639055
0.011010485048279322,0.01013239643341232,0.18825102369845545
0.011360442939793654,0.01031478550708809,0.14965555040251793
0.011520555509060986,0.010053797869469484,0.1348346161641432
0.011247136402777849,0.010259735047164738,0.12988130844020818
0.011179337578693604,0.009901666836606421,0.1301537593440943
0.011046838517945794,0.01033015570350436,0.17444943997079948
0.011004451786587252,0.010200852428681078,0.1322908931554674
0.010804445092117112,0.010399715801977788,0.1347785703444611
0.01130563897246187,0.010120697112838778,0.1415881024726354
0.01106388066188347,0.01002112050328926,0.15829432319162567
0.009352539800949605,0.0017531674424607906,0.1724446794506486
0.009584212850940823,0.0015688214330690274,0.17023788394514996
0.009336618017669936,0.0013825404409817603,0.170006872142717
0.009178380588167064,0.0012846761640065497,0.18134593341310823
0.009533085479060344,0.0011881609277867632,0.18052759577302688
0.009889843744934568,0.0012134750450691297,0.17016015176163662
0.00933694557934379,0.001571245737364834,0.21147504251865473
0.009363408025470449,0.001858889098182806,0.1718621377405868
0.008961924274687625,0.0015483610274333308,0.16998808309532085
0.009499212661815143,0.001584451489959718,0.17029253643925427
0.007360550494228901,0.007552571077771258,0.10896563236585104
0.007961039881677063,0.007775451997337961,0.10891151862270597
0.007550579559926136,0.007568255984106584,0.10919662283574076
0.007604914283778525,0.0078659956632483,0.10900825695814279
0.007996332695689688,0.007506706668335033,0.12122609434035392
0.007604491395192187,0.007363550299860017,0.10889662718559688
0.00789156635408811,0.007490469695483411,0.15896679333713015
0.007386572606779062,0.007588475089616553,0.10880670504308465
0.007545779983342797,0.007664022780377386,0.10892772626885769
0.007676665002199585,0.007337914029279477,0.12903187906845567
0.007846192557204623,0.007389366647254607,0.10889660777385061
0.007567140594536733,0.007640382405154231,0.11758824053040251
0.007895418261752269,0.007826901579327965,0.12027935402272835
0.007608195020858955,0.007827373073596721,0.10891240008440856
0.007326305577676767,0.007732773046170209,0.10880168457302748
0.0074672862894352805,0.007297335532397988,0.17302282144201542
0.007625998157849835,0.007770858380629692,0.11047313357702028
0.007969397650191112,0.007644644468436589,0.10881233141064853
0.0078817956633874,0.007375813898599976,0.10917880954377004
0.007752498840659587,0.007706007423437943,0.10972767640180149
0.00786678946014508,0.007462755592286769,0.15544135542572357
0.007917753829705112,0.007306107691723277,0.1103075081801591
