x[px],y[px],t[s]
0.00440194837991383,0.00808417940193786,0.1359738643735727
0.004713039907648161,0.008109885386486184,0.13301222537507618
0.004483576668145953,0.008028873011658175,0.13303139526042343
0.004958630458455635,0.008094610348145608,0.1668993564345791
0.004675987959167202,0.008040810363897262,0.13310268700181652
0.004278565173384361,0.007988806638442647,0.14549031923541247
0.004595307015254954,0.007936434922666486,0.13705056951062208
0.00413370653210298,0.008126046051898858,0.1481721112612523
0.004377279762520047,0.008070042071342685,0.154457649173911
0.004198888507053025,0.00824629536896492,0.13334788274182213
0.0042281214997373475,0.007700294670210101,0.1436955139665436
0.004176859127978494,0.008215643774308858,0.13309744423348588
0.004725988397252542,0.008099961073386444,0.1609585404968478
0.004064216245987041,0.008056978496368805,0.18889946146716619
0.004355892217911727,0.008097993315786435,0.13364133525616492
0.004246388695923958,0.008150897821444972,0.16142880174165003
0.004230426926103214,0.007932625918342432,0.13720138602781987
0.0036439501673874853,0.009848659735336898,0.03125926172453963
0.0034250194193055044,0.009330819178864178,0.027799667784211304
0.0029945649071132013,0.009566828546701649,0.027708254651060717
0.003462687650179089,0.009255698584022738,0.028223065526192692
0.0031926437545831033,0.009450121940229763,0.05642665659065935
0.003108398306702321,0.009574633694757246,0.027892362845559283
0.0033106402290677167,0.009408432455524467,0.05618271876848309
0.00351021407292056,0.009552471760020217,0.02773705709015717
0.0031445420320173148,0.00985548614789786,0.04090827221050529
0.003421370332868729,0.00964325378886947,0.04615830986090478
