x [px],y [px],t [s],t_relToExtTrigger [s]
95.66264970236365,200.24630866845115,0.0073446261563523685,nan
100.50833140921226,211.1444766425057,0.007348092140938517,nan
105.07311479855984,207.64149460152,0.007394262066480833,nan
197.0851399312645,225.0120286309897,0.007453794602209195,nan
249.09902912612148,23.175744941554196,0.00745966243721597,nan
101.188166440894,216.041752108216,0.007487252789448578,nan
97.00887657105797,213.50947553669167,0.007488060200110929,nan
244.95542541346958,117.68656341954281,0.007506503901143389,nan
117.22131035401613,238.92328775845488,0.007580412973494901,nan
108.05408277991418,210.4518288682972,0.007611486758718427,nan
233.33529375056725,113.41875815816702,0.007617239905390992,nan
106.59639963582836,203.81463869331628,0.007620700049638212,nan
110.52287803635423,207.2782164042965,0.007627870010126097,nan
233.1486343631316,247.32384221941533,0.00768380987689362,nan
90.18227820745294,94.2183209035597,0.007757882751427456,nan
102.70486579210488,89.83943232959444,0.007759367433869177,nan
96.1070788594031,90.625053568736,0.00776268451406221,nan
92.69734216125441,96.50202386670809,0.007764350298074782,nan
90.16088883016978,101.00503365636517,0.007775288426801771,nan
89.97922408788857,87.93488189244022,0.007775519561196384,nan
98.42419987996044,97.25517096275416,0.007778223863434272,nan
99.13095252141483,85.07739634328253,0.007780618976118833,nan
88.75627164203189,85.042929622722,0.007786529399669071,nan
93.9401111044698,91.41611659774956,0.007789675315730746,nan
93.4869884165006,93.31477582314811,0.00779911597032473,nan
93.748529076623,90.7987462724754,0.007799899790128092,nan
104.41150486979254,83.77501964202577,0.007806597938099721,nan
88.82140663222842,92.09930796513974,0.00782434070983545,nan
85.20714208630555,90.23432213638775,0.007832118717353185,nan
80.0955513348084,92.09606135987387,0.007836109582965042,nan
96.33991634902165,212.25800169268132,0.007845038556895884,nan
98.3093305916992,94.48579671876534,0.007858304154711778,nan
231.4646254845334,239.5801333132211,0.007888939276702842,nan
82.96335284439812,123.71401004133931,0.007890032780518506,nan
104.40187419290368,96.9669209469625,0.007910556946993438,nan
235.16906526227424,242.2380527255798,0.007919660476769784,nan
54.147683478663446,14.336093974950376,0.007946164859575942,nan
95.62598094783648,83.97527614783863,0.007959628974773678,nan
96.36480210796675,80.48883263897798,0.007961216353321829,nan
97.36226892747409,203.31761668162483,0.007968296588248108,nan
95.56689754961235,84.75731251769142,0.008011920053320918,nan
101.77440904251662,85.03738459474161,0.008046285756817049,nan
213.43947316895296,72.02470443274332,0.008053362755339844,nan
32.542170350432144,204.28188819159632,0.008094002258048804,nan
24.38898636045373,208.49372633040088,0.008094128286425905,nan
21.90519009012002,207.08981189974784,0.008095105268519708,nan
13.314626984528271,213.8482775345696,0.008097562499649668,nan
29.74802540198398,196.5811170316416,0.008100549726174421,nan
31.29076905065837,209.88314726698763,0.008103287561226491,nan
20.67521019269882,211.7317543525766,0.008111472626553916,nan
25.781651633102253,219.59836939829933,0.008116155433212724,nan
19.498461763082954,204.98456473042089,0.008122074605393515,nan
18.409417764555712,211.8176283151601,0.008126338075570172,nan
28.33058787137791,208.58791689975214,0.00813473979622582,nan
26.243848918245067,208.23702385257639,0.00813712762296369,nan
119.49828516653588,133.94981206065208,0.00814214587448118,nan
22.110628597663847,206.46854431645593,0.00814904011973796,nan
129.90491022734878,151.07763689254708,0.008149221057127246,nan
29.325003766188225,200.86176666705458,0.008149436409977272,nan
196.3395986662641,212.96093490381628,0.008152369831800918,nan
17.370354846819524,199.91545846459775,0.008160631382898931,nan
27.558810045283234,207.72139958469944,0.008168644510630107,nan
19.067096184995595,199.00682610251468,0.008170970280829692,nan
24.049643091706674,208.43267390667287,0.00818045010333377,nan
19.066914320786495,204.7492169172471,0.008191532992541129,nan
24.769755306079546,204.8167817040448,0.00819266894826376,nan
15.135620082990274,204.57429709795377,0.008201576925029597,nan
175.03118010000884,216.63204065706478,0.00821887203918454,nan
24.39902744487063,213.2893263736905,0.008224961159363997,nan
246.28494375545048,135.1024247313884,0.008229438243241365,nan
241.8701283254209,128.90984212038626,0.008230084350922876,nan
242.44675614578375,124.34629577295082,0.008230848304437703,nan
243.93112799520551,121.77314636824585,0.008247169622914477,nan
241.58663800269298,129.806702650915,0.008247528892287486,nan
24.285620862667923,202.91809173138884,0.008248549009125306,nan
248.41831720690058,115.79874940722893,0.008249013926943653,nan
237.5526649184671,121.25087468028187,0.008256919361232521,nan
257.41546283096676,118.86188122899304,0.008263172636627451,nan
21.320610226628425,198.2470698180702,0.008267219875064647,nan
246.38808839022133,122.86561547719917,0.008270647748757291,nan
20.98760655722278,213.69340717648183,0.008279017876326011,nan
102.73029177152806,83.84047218242446,0.008280496429442471,nan
246.35922950991014,129.30990462455338,0.008284415540550231,nan
96.16534549954352,74.1358891458619,0.008286473224046872,nan
102.31229076042612,81.07734860642991,0.008292989044701325,nan
248.41898840666443,109.43706756967563,0.008300058122401493,nan
253.05956765667463,124.68305599529933,0.008304519889202692,nan
237.77383382017513,115.74438858718429,0.008311899543219406,nan
100.33501379689015,82.89872593662784,0.008316570731064218,nan
0.7846098557172829,8.669050081174166,0.008321192857958123,nan
98.16138833504586,81.37242334973448,0.008325321189751654,nan
105.17514625028235,85.09304754307507,0.008338027606315376,nan
239.6834136126597,124.63826877831147,0.008340584525198128,nan
31.751183487878222,204.98259279037504,0.008342104983650244,nan
254.41314724625065,15.608531720806493,0.008348437627321246,nan
245.55783426886813,25.749186688224718,0.008353727527619068,nan
111.07557153175502,77.26556803746908,0.008354164578151543,nan
114.18258107945897,76.47278305497878,0.008354982127561925,nan
87.09945247353377,96.87951710586069,0.008355497567445821,nan
254.50062528838947,25.437315521097617,0.008356422193788812,nan
248.4014938962413,28.307616028903745,0.008360746977641017,nan
238.9714488718133,20.584310222608114,0.008374302339343173,nan
254.9092236796856,24.243985039578565,0.008386943480994422,nan
206.82031990446418,100.86163487321922,0.008389801556975152,nan
167.30564775919788,119.75598755393601,0.008390873440845471,nan
244.0202951075075,32.391856870562656,0.008395536135265098,nan
59.81594208678137,221.84138239307745,0.008396542168209639,nan
100.5487418199078,72.92365207527804,0.008397193824765623,nan
258.5013152019386,15.497597816673013,0.008405363409597974,nan
193.04854598464348,94.7415107333277,0.008405717445335982,nan
249.24580057267457,27.740140794466253,0.008408584781351234,nan
26.457531739868994,210.46572870510013,0.008411495348147724,nan
202.67326279444703,87.96938532076653,0.008413033792324142,nan
247.10721310284623,14.230832028777757,0.008418543674645493,nan
249.5903239071183,27.70584513412229,0.008426030197328424,nan
245.77455636591407,16.555239028351167,0.008427270495663284,nan
31.891575904355452,215.61083247029458,0.008454892586744645,nan
108.73984296431867,26.518900663428894,0.008462986082376264,nan
105.85252736245192,78.37133284498786,0.008464614643263021,nan
195.03816912034065,82.20411263504299,0.008476702162442817,nan
245.61097390983005,122.89429134090052,0.008483106418458168,nan
18.994556549279128,204.63000969082339,0.008483680779432812,nan
245.11806362081072,15.605487173122636,0.008489817638721517,nan
147.81205336806596,51.049960637430615,0.00850536230149401,nan
198.4178032051187,83.90225144022867,0.00850862468691701,nan
98.53173714292939,84.55962108951407,0.00851970859706703,nan
210.43236175235495,79.62642942902363,0.00852268807502844,nan
153.34889877351165,43.02821839042294,0.008523521622435623,nan
252.4834553355796,124.15720061931795,0.008531401259280895,nan
208.81710426559607,70.95181543234102,0.008535820684244045,nan
198.51868787027735,137.2533694371651,0.00854496769108226,nan
148.25222829756805,43.686373605931415,0.00854546583130403,nan
203.44219162453368,85.88703543788013,0.00855440682218347,nan
142.33689619735418,57.48615404675328,0.008559175183878484,nan
246.70600922405958,21.636710061373694,0.00857152247521473,nan
244.43853382080601,22.069409519360477,0.008600537915421877,nan
246.7028623988195,14.9943216362069,0.008629247666994964,nan
2.5710221474715613,71.60840582659996,0.00864556756601924,nan
249.07983397694983,8.849452293090431,0.008650191196324573,nan
-0.20305903713145107,73.6798890322645,0.008651652144643827,nan
5.072163754559453,81.48623362926126,0.008652488466537333,nan
105.41003468827327,74.68774135105248,0.008676201242593537,nan
8.145169706215146,78.3995933625163,0.008697747442095926,nan
237.1116674880001,246.6147625406421,0.008703946145274442,nan
246.58599776944527,26.84649214032949,0.008711681100403688,nan
6.614763687829206,75.60224802403488,0.008717905172723816,nan
12.673108304277918,205.61856364972408,0.008718301080197777,nan
250.79630060788648,22.451415820299754,0.008729070307613615,nan
7.115091088487723,74.08816988404797,0.008731358911305019,nan
3.2363754314950874,76.53728223865802,0.008745298121111111,nan
3.6536791293623763,85.52000680925559,0.008751866313679146,nan
228.71660332316006,114.39762277526367,0.008769370600228095,nan
244.6036307745025,123.65953532482175,0.008776798443480248,nan
160.93568995497353,204.58925387016214,0.008787934053281566,nan
141.26163287674981,235.87792370390758,0.008793032848723096,nan
2.4649228114803767,86.85408480907078,0.008806535863074127,nan
247.3413787416325,14.209359319784712,0.008807102596468006,nan
6.467248402400165,92.86053575730742,0.008809902306176542,nan
17.1662268039787,30.933112331185058,0.008845021603074755,nan
36.70298942984521,40.230529672470574,0.008847875618830913,nan
14.305111283596732,206.70122202120214,0.008855385767476265,nan
18.002319619054933,34.71054923477433,0.0088613974522883,nan
246.77045073264517,13.499225468232899,0.008867893995740948,nan
11.776503196833598,70.64181446591127,0.008895664836907012,nan
231.33805852664742,109.86568975180242,0.00891251993794122,nan
241.52416690581887,237.71634142991786,0.008948344285875407,nan
212.08380033210955,231.70616725109082,0.00895633412946195,nan
192.45070170342268,27.620861489843097,0.00895651065413508,nan
250.76272524744905,28.16085739059023,0.008964359148695976,nan
199.91379207735076,78.42628031971492,0.008987856326772703,nan
191.20497051271803,16.337167965084284,0.009012100792734972,nan
244.04805297205974,15.466520063081596,0.00904176790405231,nan
84.94471132291136,87.52781112036435,0.009048420776372476,nan
168.84664483344739,145.98709964134224,0.009050580300790426,nan
211.95954173780433,234.80061925684052,0.009074316739305276,nan
89.49333816112953,98.38218847032664,0.009125225161991143,nan
120.98281082574844,23.72155614797738,0.009135873629442678,nan
232.02146084534962,62.57513353954135,0.009140529160061195,nan
242.61033446659195,119.89876853245144,0.009160355603534601,nan
210.6341504728404,78.48782955834675,0.009165957137213222,nan
214.82305833831177,232.66781948810575,0.009175339743949283,nan
46.62986789092171,18.92315241483643,0.009189771504732776,nan
193.46958209570968,214.11418212128103,0.00920784825694657,nan
5.0197651657766995,19.773138102272622,0.00922413106172247,nan
212.23550002783415,222.55573082536725,0.009229894162660878,nan
103.32011125763036,218.1710566209737,0.00923396830855539,nan
10.320631135051533,72.99447916522726,0.009234090768049373,nan
245.2994427001807,122.20426266688072,0.009238119618430189,nan
88.03306829047953,130.61057448629825,0.009275025501528198,nan
240.03104707006145,6.0877843544948655,0.00934362686057397,nan
128.8847948168218,141.92062998899024,0.009370589161248357,nan
192.4858896271692,23.61771818236562,0.009385862502794155,nan
34.29196691941446,225.6217512799995,0.009392151109390645,nan
247.83628868199264,121.66906281788819,0.009443979241270543,nan
252.81279315466386,116.45140830249322,0.00947011712487639,nan
146.0776561904254,155.70809246748587,0.009494383762279242,nan
142.45748186035044,131.92669728472524,0.009507842598035016,nan
246.80716096017267,24.968481890790276,0.009517254041079113,nan
137.7262101659754,138.59328254508256,0.009542837901859598,nan
58.46025376303282,229.57357761164417,0.009617119714222475,nan
25.9870380171664,205.44143939066433,0.009644080247080555,nan
153.7132999228025,147.10019602580437,0.009647636157614398,nan
151.9446454808553,201.69755185630905,0.009670932918144718,nan
145.10108799421252,213.47861752866027,0.009671766292423216,nan
142.1472683277376,204.86014168621338,0.009675292139134732,nan
140.50398714901272,199.25988530520289,0.009676157813043089,nan
136.5914536173621,192.97233662437418,0.009678173279794148,nan
150.19779044954103,199.13535903055376,0.009683036233720148,nan
147.24729533686843,210.5643827194554,0.009686106158394141,nan
144.4374922999169,205.12485732551175,0.009686747385713084,nan
151.61679270207813,205.77988014529294,0.009688487143629614,nan
140.9838464171086,200.08929612805926,0.009688741789856441,nan
7.761981252235684,73.5444589556549,0.009689242192834955,nan
154.4551059621612,205.0296313593665,0.009692765101319938,nan
140.26496123807473,206.93925144367978,0.009693427198919883,nan
149.94789231799956,200.11638674174492,0.009696896620796806,nan
144.71667752315182,197.9316822764987,0.009697694200184442,nan
151.62851206684698,199.12204679293342,0.009700226225714696,nan
144.72178048916632,200.49129585771757,0.009700381001776552,nan
154.3964417400936,201.81408622215437,0.009703398324161044,nan
