x[px],y[px],t[s]
0.009651773639458624,0.003993033113701027,0.17309426464044922
0.009706442587099313,0.003793541022992229,0.17335416008404841
0.009946259467695307,0.003484217789086381,0.17343667700457374
0.009622334838168548,0.003815508675333955,0.17308156304078448
0.009280065759919152,0.003759994261661751,0.19840307374340274
0.00967305890095853,0.0037334306764383028,0.20397158458959347
0.009512689111936395,0.004072068708784548,0.18073954601831824
0.009886127623154125,0.00388638842795403,0.1817499476409299
0.009611097503382557,0.004265058872789015,0.17308534798686928
0.009807521240853231,0.003636592195119172,0.1732881724353135
0.009519161204194732,0.0035651752258344612,0.17349922738820617
0.009775661034282106,0.0036160428057034023,0.18854492612869014
0.0041538784796853806,0.005929600521082264,0.19725436765958934
0.004248559032665164,0.005655001354745547,0.2409146789875221
0.004016523396303428,0.0061249911726180785,0.2075042467672996
0.004028258492076351,0.0063893523769496755,0.1972723825935619
0.003927395439355348,0.005820410124691661,0.2275333954629228
0.003764273949281864,0.00583105939036304,0.197240161328672
0.0036928972765793685,0.005667407538400866,0.19760390754570095
0.009099057171336562,0.0029518389383447626,0.128764202635548
0.008827596290678565,0.0030555715820993587,0.10569840641346209
0.008964206362397205,0.002868480383411231,0.10399275283621141
0.00885369591870398,0.0028301433366457085,0.10432088700033916
0.008857617688922534,0.003358688164248776,0.12245625292039763
0.008878291099673018,0.00326930881283566,0.13760725190543038
0.008223575956472008,0.0024497388940969336,0.10401351873319575
0.00871215926767026,0.0031445228485321233,0.10398783191309688
0.008578960994208577,0.0032336161256024784,0.10752574818398739
0.009177636973635791,0.003140894774173961,0.11228178843552349
0.008587365143731969,0.0029254157777518146,0.10401962506072242
0.008648966467663697,0.003486318168707863,0.14224178009862948
0.008698390897725944,0.0028582394369992227,0.10428677668836846
0.008948971329763635,0.003199011810558378,0.10403544453591872
0.008615762440684254,0.0034787450975394233,0.11247263042515157
0.00904716475997625,0.0029674925021388496,0.10408117167676714
0.008549681515807997,0.002944187438132025,0.1072965138794658
0.008433157155868586,0.002940504105917529,0.10517103857400271
0.008524350829859062,0.002841683370591471,0.10598285704925052
0.008767149011937673,0.002643719185042624,0.11042961523543893
0.0036263594680778603,0.007060335999765352,0.10302031776979542
0.0036588912372014603,0.007112526389723781,0.11603760806161703
0.004260473563065646,0.007248967088997228,0.10881847286788884
0.004060373323255317,0.007205260121652614,0.09881069813806015
0.003920565630045254,0.007031580710954256,0.09880427211247601
0.0036763190176482474,0.007158949935655631,0.1070296525078508
0.0036467957298071626,0.006999570276617307,0.11868614465448306
0.003902037482820026,0.006684245312811154,0.11025247216496269
0.004082577821854312,0.007081679677886381,0.09886650503873166
0.0037416037620870866,0.006943289422811821,0.10248492145449647
0.0036522903111597905,0.0073920471629966246,0.09880257132749279
0.0043870023587226446,0.006676848349150079,0.09884523033755407
0.004010568072573316,0.0071737042281615855,0.0988984715102727
